what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403030129213
activated,view,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui.view.systemView",1403030130474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403030130795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403030130851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403030132853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403030132855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403030134538
activated,view,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui.view.TerminalView",1403030134558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403030139649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403030141563
